year,month,day,home_team,away_team,home_games_played,away_games_played,road_trip_count,avg_home_points_per_game,avg_away_points_per_game,avg_home_points_against_per_game,avg_away_points_against_per_game,home_win_percentage,away_win_percentage,home_last_ten_wins,away_last_ten_wins,home_win_streak,away_win_streak,home_court_win_percentage,road_win_percentage,home_game_count,away_game_count,home_FGM_avg,away_FGM_avg,home_FGA_avg,away_FGA_avg,home_FG_pct_avg,away_FG_pct_avg,home_3PM_avg,away_3PM_avg,home_3PA_avg,away_3PA_avg,home_3P_pct_avg,away_3P_pct_avg,home_FTM_avg,away_FTM_avg,home_FTA_avg,away_FTA_avg,home_FT_pct_avg,away_FT_pct_avg,home_TRB_avg,away_TRB_avg,home_ORB_avg,away_ORB_avg,home_DRB_avg,away_DRB_avg,home_AST_avg,away_AST_avg,home_STL_avg,away_STL_avg,home_BLK_avg,away_BLK_avg,home_TOV_avg,away_TOV_avg,home_PF_avg,away_PF_avg,home_team_won
2014,10,30,DENVER NUGGETS,DETROIT PISTONS,0.0,0.0,1.0,104.28395061728395,100.92592592592592,106.4074074074074,104.61728395061728,0.4444444444444444,0.3580246913580247,0.0,0.0,0.0,0.0,0.55,0.3,1.0,1.0,38.4375,38.8125,85.95,86.9625,0.4472076788830716,0.4463130659767141,8.5625,6.175,23.7,19.2625,0.3612869198312236,0.32057105775470474,18.8375,17.05,26.1125,25.4,0.7213977979894686,0.6712598425196851,45.5125,45.3125,12.3375,14.5,33.175,30.8125,22.4375,20.8625,7.5125,8.4375,5.6375,4.85,15.275,13.9,22.95,20.1125,1.0
2014,10,30,UTAH JAZZ,HOUSTON ROCKETS,0.0,1.0,2.0,94.3875,108.08045977011494,101.625,103.7471264367816,0.3,0.6436781609195402,0.0,1.0,0.0,1.0,0.4,0.5116279069767442,1.0,2.0,35.7,37.48837209302326,80.7875,80.41976744186046,0.4419000464180722,0.4657375438926696,6.6375,9.70813953488372,19.175,26.854651162790688,0.3461538461538461,0.3610385501875537,16.35,23.388372093023253,21.925,33.03604651162792,0.7457240592930445,0.7096573348264277,41.05,45.72325581395349,10.9125,11.781395348837213,30.1375,33.94186046511628,20.1125,21.277906976744184,6.9375,7.4186046511627906,4.4125,5.323255813953488,13.8625,15.051162790697674,20.6125,21.74302325581396,0.0
2014,10,30,SACRAMENTO KINGS,GOLDEN STATE WARRIORS,0.0,0.0,1.0,100.51851851851852,104.23863636363636,103.39506172839506,100.0568181818182,0.3456790123456789,0.6136363636363636,0.0,0.0,0.0,0.0,0.425,0.5681818181818182,1.0,1.0,36.85,39.42528735632185,82.475,85.27586206896551,0.446802061230676,0.4623264590915218,6.0125,9.42528735632184,17.9875,24.96551724137931,0.33425990271021544,0.3775322283609576,20.7375,16.011494252873565,27.25,21.310344827586206,0.7610091743119266,0.7513484358144553,44.3125,45.13793103448275,12.1125,11.045977011494253,32.2,34.0919540229885,18.7875,23.42528735632184,7.1625,7.758620689655173,3.8625,4.931034482758621,14.6375,15.137931034482758,22.575,22.02298850574713,0.0
2014,10,30,PHOENIX SUNS,LOS ANGELES LAKERS,0.0,0.0,1.0,105.425,102.82716049382715,102.7125,109.35802469135805,0.5875,0.32098765432098764,0.0,0.0,0.0,0.0,0.65,0.3,1.0,2.0,38.675,38.1125,83.4875,85.0875,0.463243000449169,0.4479212575290142,9.4,9.4125,25.1125,24.7625,0.3743155798904928,0.3801110550227158,18.675,16.9875,24.6,22.45,0.7591463414634146,0.7566815144766148,43.2375,40.9875,11.4125,9.125,31.825,31.8625,19.15,24.325,8.3375,7.45,4.5375,5.475,14.9125,14.8875,21.9625,19.925,1.0
2014,10,30,PORTLAND TRAIL BLAZERS,OKLAHOMA CITY THUNDER,0.0,0.0,1.0,106.75824175824177,105.61616161616163,103.8021978021978,100.23232323232322,0.6373626373626373,0.696969696969697,0.0,0.0,0.0,0.0,0.7333333333333333,0.5918367346938775,1.0,1.0,39.043956043956044,38.57575757575758,87.03296703296705,82.47474747474747,0.4486111111111111,0.4677281077770974,9.285714285714286,8.01010101010101,25.07692307692308,22.535353535353536,0.3702892199824716,0.3554459883460332,19.384615384615387,20.454545454545453,23.813186813186807,25.292929292929287,0.8140286109829257,0.8087060702875398,46.10989010989011,44.919191919191924,12.41758241758242,10.949494949494948,33.69230769230769,33.96969696969697,22.659340659340657,21.43434343434344,5.626373626373627,7.909090909090909,4.912087912087912,6.141414141414143,13.296703296703296,14.83838383838384,19.64835164835165,22.646464646464647,1.0
2014,10,30,ORLANDO MAGIC,WASHINGTON WIZARDS,0.0,1.0,2.0,96.64197530864195,99.62637362637363,101.96296296296295,98.48351648351648,0.2839506172839506,0.5384615384615384,0.0,0.0,0.0,0.0,0.475,0.5652173913043478,2.0,2.0,36.925,38.05714285714286,82.9125,83.02087912087913,0.4453490125131916,0.4586338397066527,6.8875,7.542857142857143,19.575,20.226373626373626,0.35185185185185186,0.3725395517936774,15.925,15.506593406593408,20.8875,21.448351648351647,0.7624177139437464,0.7231697819314642,42.2,41.686813186813175,9.7625,10.471428571428572,32.4375,31.215384615384608,21.075,22.63076923076924,7.7125,7.998901098901102,4.2375,4.482417582417581,14.2375,13.861538461538466,20.4375,20.543956043956047,0.0
2014,10,31,CLEVELAND CAVALIERS,NEW YORK KNICKS,0.0,0.0,1.0,98.02469135802471,98.5,101.71604938271605,99.48749999999998,0.3950617283950617,0.4375,0.0,0.0,0.0,0.0,0.45,0.425,1.0,2.0,36.9125,36.975,84.725,82.3875,0.4356742401888463,0.4487938097405553,7.1375,9.25,20.025,25.0,0.35642946317103624,0.37,17.05,15.3,22.675,20.1375,0.7519294377067255,0.7597765363128492,43.975,40.4375,12.0125,10.6375,31.9625,29.8,21.05,20.1625,7.0875,7.6,3.6875,4.45,13.525,12.3125,20.025,22.05,0.0
2014,10,31,MINNESOTA TIMBERWOLVES,DETROIT PISTONS,0.0,1.0,2.0,106.64197530864195,100.92592592592592,103.8641975308642,104.61728395061728,0.4938271604938271,0.3580246913580247,0.0,0.0,0.0,0.0,0.6,0.3,2.0,2.0,38.825,38.03125,87.4625,86.66625000000002,0.4439045305130769,0.4385865212838046,7.3,6.1575000000000015,21.4625,19.93625,0.3401281304601049,0.3115908750561574,21.525,16.445,27.675,24.76,0.7777777777777777,0.6620285951098218,44.75,45.28125,12.5125,13.85,32.2375,31.43125,23.775,20.27625,8.7375,7.99375,3.6125,4.865,13.3625,14.01,18.3,20.80125,1.0
2014,10,31,DALLAS MAVERICKS,UTAH JAZZ,0.0,0.0,1.0,104.55172413793105,94.5061728395062,102.20689655172414,101.83950617283949,0.5862068965517241,0.2962962962962963,0.0,0.0,0.0,0.0,0.627906976744186,0.2,2.0,2.0,39.5632183908046,35.7,83.79310344827586,80.7875,0.4721536351165981,0.4419000464180722,8.770114942528735,6.6375,22.88505747126437,19.175,0.3832245102963335,0.3461538461538461,16.655172413793107,16.35,20.96551724137931,21.925,0.7944078947368421,0.7457240592930445,40.919540229885065,41.05,10.32183908045977,10.9125,30.597701149425287,30.1375,23.33333333333333,20.1125,8.459770114942527,6.9375,4.379310344827586,4.4125,12.988505747126435,13.8625,19.96551724137931,20.6125,1.0
2014,10,31,LOS ANGELES CLIPPERS,OKLAHOMA CITY THUNDER,0.0,1.0,2.0,108.14893617021276,105.61616161616163,101.72340425531915,100.23232323232322,0.6702127659574468,0.696969696969697,0.0,0.0,0.0,0.0,0.8085106382978723,0.5918367346938775,1.0,2.0,39.16129032258065,38.01818181818181,82.66666666666667,82.32727272727273,0.4737252861602497,0.4616960377401284,8.53763440860215,7.40909090909091,24.22580645161291,21.881818181818186,0.3524189968930315,0.3324013895114299,21.33333333333333,20.50909090909091,29.19354838709677,25.36363636363636,0.7307550644567218,0.8086046940280167,42.55913978494624,44.72727272727273,10.559139784946236,11.254545454545452,32.0,33.472727272727276,24.505376344086017,21.190909090909095,8.698924731182796,8.018181818181818,4.806451612903227,6.027272727272727,13.20430107526882,14.654545454545454,21.806451612903228,23.181818181818183,1.0
2014,10,31,INDIANA PACERS,MEMPHIS GRIZZLIES,1.0,0.0,1.0,95.83838383838385,96.04545454545456,92.16161616161615,94.88636363636364,0.6565656565656566,0.6022727272727273,1.0,1.0,1.0,1.0,0.78,0.5681818181818182,2.0,2.0,35.790909090909096,38.05747126436781,79.39090909090909,82.45977011494253,0.4507773904994002,0.4615277390577083,6.918181818181819,4.919540229885056,19.42727272727273,14.057471264367814,0.3572953813104188,0.3499591169255928,18.05454545454545,15.149425287356324,23.754545454545454,20.51724137931034,0.7616966222497675,0.7383753501400561,44.472727272727276,42.643678160919535,10.21818181818182,11.71264367816092,34.25454545454546,30.931034482758626,20.20909090909091,21.873563218390803,6.563636363636364,7.7701149425287355,6.045454545454545,4.4827586206896575,14.454545454545453,12.770114942528734,20.909090909090914,19.229885057471265,0.0
2014,11,1,CHICAGO BULLS,CLEVELAND CAVALIERS,0.0,0.0,1.0,93.73255813953486,97.8,92.16279069767442,101.5,0.5697674418604651,0.4,1.0,0.0,1.0,0.0,0.627906976744186,0.35,2.0,2.0,34.694117647058825,36.9125,80.2,84.725,0.4325949831304093,0.4356742401888463,6.235294117647059,7.1375,17.88235294117647,20.025,0.34868421052631576,0.35642946317103624,18.16470588235294,17.05,23.388235294117646,22.675,0.7766599597585513,0.7519294377067255,44.047058823529404,43.975,11.458823529411767,12.0125,32.588235294117645,31.9625,22.588235294117645,21.05,7.211764705882352,7.0875,5.105882352941176,3.6875,13.929411764705884,13.525,19.24705882352941,20.025,0.0
2014,10,31,MILWAUKEE BUCKS,PHILADELPHIA 76ERS,0.0,1.0,2.0,95.38271604938272,99.44444444444444,103.56790123456793,110.1851851851852,0.1851851851851852,0.2222222222222222,0.0,0.0,0.0,0.0,0.25,0.2,2.0,2.0,35.925,37.45375,82.3375,87.61625000000002,0.4363139517230909,0.4275548268680157,6.6875,6.945,19.0625,22.485,0.3508196721311476,0.3087038789025545,16.7875,16.595000000000002,22.45,23.97,0.7477728285077951,0.6959370529327611,41.1875,42.76500000000001,11.925,12.01875,29.2625,30.74625,21.425,21.2975,6.6125,9.325,4.9375,4.06625,14.2,15.905,20.8875,23.161250000000006,1.0
